y_true,y_pred
4.171348,4.058134439999997
5.971624,5.9948266949999995
5.621269,5.6228759050000034
1.950546,1.9356108800000014
-3.780208,-3.5395141400000005
2.7543,2.754539350000003
-3.107834,-3.0978281649999957
2.78738,2.8657888699999994
3.245083,3.246145689999998
6.819881,6.780339609999996
-2.526632,-2.5242855150000008
3.499037,3.5018779850000006
5.439993,5.447563039999993
2.415708,2.412778975
5.36636,5.362294145
0.625199,0.9098909199999993
5.760543,5.761355500000013
2.200655,2.2126718449999947
1.107326,1.1014520300000001
5.070381,5.068789054999997
2.137702,2.9299563599999994
1.776918,1.839358965000001
-2.634869,-2.629954405
5.522704,5.953511345000002
-1.969456,-1.9401458850000004
3.033861,3.029689535000005
0.502131,0.51926286
5.83686,5.833162174999999
0.286159,0.2538007750000003
7.023323,6.966817175000005
4.226385,4.224817144999998
-3.941076,-3.9400381349999924
1.863043,1.9676646349999998
4.89443,4.8939665849999985
5.448461,5.425664525000003
5.857581,7.035039025000001
-0.710052,-0.43800316499999953
0.005612,-0.013102020000000013
3.205775,3.204510555000001
6.134342,6.134537005000015
0.879059,0.9742399299999991
3.274065,3.263631134999997
-0.964584,-1.2337690899999982
5.473355,5.474834125
3.359519,3.33524051
-2.037696,-2.0349558349999968
2.073376,2.0762908299999965
1.195088,1.1860778949999997
5.002842,5.002450990000009
-3.075,-3.128882870000005
2.449811,2.707609375000002
3.875081,3.741492955
3.10533,3.0937448099999982
5.645084,5.650221444999992
-3.264277,-3.283925479999998
3.655851,3.5567459849999974
5.570341,5.569625915
4.058183,4.132524494999999
1.080688,1.0186199200000006
5.4386,5.435123280000007
0.077412,0.10634421000000009
5.416923,5.4206690849999974
0.406482,0.7004380400000002
1.526173,1.5250312349999995
4.521447,4.379604835000004
0.549433,0.5691626499999999
-0.24589,-0.22406321500000037
-2.661654,-2.66577706
-2.604797,-2.6096283649999963
2.149252,2.143084159999999
2.301423,2.2931076849999985
-5.785483,-5.784822634999992
3.664738,3.529801264999998
5.841919,5.829880670000002
5.317082,4.993362329999997
1.812916,1.8077500749999953
1.122343,1.1462234299999987
5.690641,5.690965174999994
7.790767,7.052465369999985
4.32148,1.8434597699999988
-0.260576,-0.30272635000000025
2.354131,2.356388599999997
-2.889901,-3.4553241400000005
2.876696,2.862430399999998
1.228556,1.0967119950000004
3.771962,3.767644484999993
4.072243,4.074573305
5.84264,5.765834624999999
-0.19947,-0.21334062500000006
3.025416,3.012247469999998
2.147453,2.148170484999999
5.490872,5.5804433250000045
5.120006,5.155138829999999
1.150995,0.9748392200000009
-4.807252,-4.802329880000006
6.169429,5.760139205000007
6.158871,6.159236014999996
6.309284,6.311059744999994
1.489136,1.4724829849999999
-3.310509,-3.3054614900000048
4.249086,4.2645446799999975
4.389714,4.033039174999994
4.136753,4.133352589999994
9.905037,9.907268584999995
1.959015,1.964130140000001
6.525128,6.502452839999994
5.123899,4.992562630000007
4.776826,4.7790695100000065
7.272618,6.971140965000002
-1.071219,-1.0651565899999993
3.187887,3.1869683449999955
4.483702,4.1383750500000005
3.749044,3.748911374999998
2.472471,2.479988425000005
3.664471,3.6758781300000045
3.753655,3.0054887199999962
-3.706981,-3.9730219100000026
1.789744,1.7841930100000005
2.272497,2.012843474999999
-1.02463,-1.0244806900000012
2.945071,2.9541094400000008
2.032552,2.0319985250000006
1.559491,1.5693171749999997
-1.37907,-1.0515189199999981
3.57991,3.6123636349999986
-3.428295,-3.4373990599999984
3.491357,3.3808116200000025
4.523436,4.519955204999995
5.822403,5.820802279999998
6.296693,5.768503550000002
-4.61421,-4.549137954999992
4.892162,4.818776329999999
5.751339,5.667427884999995
2.876063,2.877063489999998
2.350811,2.341734089999997
5.041183,3.9547751349999967
4.795778,4.784010474999993
-0.646952,-0.6491595000000001
5.121282,5.139855954999994
2.095948,1.866607215000001
3.546071,3.53922498000001
3.916077,4.016425330000001
4.093446,4.091182904999999
4.256156,3.731855179999998
-4.452581,-4.4545078599999925
2.03373,2.048447204999999
3.722338,3.715756639999997
5.417973,5.416882175
2.483306,2.355612170000002
-1.50511,-1.4617152249999987
4.452405,4.175163945000003
4.716384,4.423507899999997
6.994344,6.9897202149999815
7.066274,6.8837143450000005
2.444381,2.2931347249999976
2.099655,2.110402190000003
2.396292,2.396865950000001
2.914087,2.9140127449999995
1.068395,1.2731317949999994
7.615362,7.616194399999987
5.2838,5.283309864999991
4.92319,4.988301874999996
4.927938,4.560513679999994
4.931866,4.950060880000002
5.125154,4.971598444999998
2.988027,2.9899513699999996
2.229988,3.5914534700000003
4.055301,4.163485619999998
3.20462,3.202400195000002
-1.62057,-1.7974579699999955
6.618785,6.5696909749999906
3.082882,3.07756698500001
2.825876,2.8306158800000047
5.07489,5.0716930950000085
5.454888,5.457150374999989
4.268093,4.196218140000007
3.194156,3.193192964999999
3.242473,3.2580098900000007
4.654571,4.648463029999993
-4.988939,-4.990244159999996
1.290925,1.2436033400000017
3.391522,3.788563709999998
3.081134,3.118597964999996
5.097515,5.116372800000004
2.529358,2.479879914999999
4.158916,4.160505564999995
2.669996,2.665185169999994
4.929818,4.924618470000001
4.137528,4.1383003099999955
5.485939,5.455883224999999
-6.999892,-6.966461304999992
4.244696,4.157037925000001
7.752415,7.75528199500001
4.800542,4.790439585000002
2.148544,2.218114420000002
5.446608,5.446408045000007
1.663013,1.7332485199999976
0.902261,0.9155115999999992
2.963237,2.8158416650000015
1.335792,0.935808994999998
1.949796,1.1803574550000002
2.075204,2.020611030000003
6.13014,5.864879920000009
4.112551,3.8099279050000026
0.202464,0.29462467499999984
3.204462,3.2007798200000046
6.284138,5.978407285000006
4.938355,4.974611125000006
3.238837,3.115887525000001
-0.556394,-0.5546289999999994
5.347244,5.372865790000004
2.373017,2.375082579999999
-0.330611,-0.3231330100000007
5.956287,5.622819629999999
4.337287,4.232551950000004
4.198488,3.5480319750000002
4.078155,4.100555314999997
3.528088,3.6352697749999976
-2.110197,-2.207304025000002
0.721572,0.5565613650000006
0.73021,0.7282822200000009
3.221328,3.272544810000003
-4.699368,-4.702824679999996
4.058771,4.0733106749999966
1.60347,1.5319557549999983
-2.15615,-2.2657593749999974
4.395162,4.3501854250000065
3.644432,3.5708102350000006
-2.759168,-2.488653515000003
-0.340081,-0.3440722549999997
1.15975,1.1675411900000012
1.696281,1.7038128500000023
2.784822,2.8102076500000033
4.8098,4.717510509999999
-0.379538,-0.34507819499999975
1.059215,0.8481988250000013
1.115351,1.1152540900000012
4.339226,4.293555119999995
0.880039,1.131490475
3.413787,3.523689324999996
4.377785,4.355279695000003
4.839719,4.818696564999991
1.712132,1.5380718699999991
3.606108,3.6067751650000006
4.439885,4.438800040000004
4.992859,4.97722560999999
6.313362,6.301470995000001
5.360472,5.382085319999999
1.673498,1.6150861499999989
1.388656,1.451407855
-1.474109,-1.4802948499999997
-1.151799,-1.1150591150000013
4.162652,4.160957485000001
3.85758,3.864626195000002
0.966343,0.9665719150000004
2.915092,2.922156094999998
2.011654,1.908304109999999
1.572355,1.4223361700000012
2.768475,2.767724239999995
4.291354,4.318199999999993
2.491454,2.5192486600000006
5.866002,5.846773819999995
4.457017,4.453421945
1.468124,1.468712789999998
2.36573,2.150403674999998
-2.962432,-2.922991559999997
3.783968,3.7826850750000056
2.864597,2.844929599999996
1.788114,1.7436556949999997
0.807659,0.8002172349999995
4.658467,4.653019110000007
3.963334,3.958605545000004
0.987016,0.9647806349999998
1.745702,1.7246309100000017
-1.372311,-1.3718701650000014
5.367902,5.3685037100000015
3.630859,3.8197652149999977
2.484369,2.456307844999997
-4.686362,-4.686512569999992
5.519131,5.518401450000012
3.936561,3.8701931450000018
4.086223,4.110543230000001
4.229053,4.207846800000007
5.151281,5.144713869999989
-5.175986,-5.155728335000001
0.550342,0.5150101099999993
-2.174672,-2.326392159999997
0.267389,0.6268417050000006
3.631286,3.633609669999997
4.130113,4.131783485000001
1.908222,1.910410605000004
1.538588,1.5718883499999992
-1.400247,-1.3749336549999962
4.473886,4.507998195000004
1.336233,1.2909568750000004
5.631414,5.630286250000001
-0.625483,-0.625672335000001
5.458259,5.462493109999998
-0.738914,-0.7274439899999995
3.441992,3.4426077700000057
2.565818,2.6211829350000007
1.201195,1.199033345000002
3.457458,3.4592150249999984
5.423398,5.4215678649999886
5.498522,5.499435859999986
6.411865,7.047266455000003
3.883846,4.291827689999996
4.824817,4.499945409999998
1.638335,1.5993139649999994
0.985255,0.9121058549999994
3.53488,3.5289842550000037
-0.082388,0.741314605000001
2.216372,2.3260569049999997
0.810501,0.9207682949999998
2.096266,2.2269608800000005
4.341517,4.346700779999988
0.695151,0.6572616000000007
3.055231,3.099394914999997
3.423385,3.4143409199999963
5.597113,5.605700135000003
5.626072,5.618859235000002
2.010324,2.050851749999999
6.411454,6.373775084999995
6.457957,5.821622619999996
4.092635,4.0254970799999965
5.730315,5.723997314999999
1.531355,1.6015961400000038
0.529416,0.7010243449999991
2.999702,3.0055089699999944
-4.242143,-4.2200461799999935
-1.944465,-1.9468772549999978
1.833353,2.0503110500000012
2.894478,3.129518715000001
5.802301,5.800096420000006
3.437572,3.4513421999999925
3.102771,3.1035559099999994
5.62932,5.633846059999986
5.253275,5.3963847149999955
2.563508,2.485246364999995
4.983352,4.9014951700000005
2.479604,2.4611829949999975
2.866544,2.8593807800000026
-0.303058,0.9941758049999992
-3.155603,-3.2049172699999993
0.308663,0.30987575999999917
-1.916802,-1.914458610000004
5.088519,4.893115554999992
2.509177,2.5236098749999942
-6.025451,-6.0269844899999985
2.237428,2.238503220000004
0.107324,-0.548025385
4.71282,4.726956529999997
4.80428,4.569214794999996
4.869835,4.687883784999996
4.44643,4.466749865000003
4.717092,4.3016182050000005
3.134786,3.394769470000002
2.413188,2.4017053500000007
3.093325,3.105405920000007
3.428449,3.3919806850000054
-0.345859,-0.3378812250000003
3.547071,3.4399954450000014
2.454562,2.4719569000000035
2.29685,2.2304664849999973
3.146243,3.1550059149999963
4.800412,4.799147485000001
5.597053,5.550462680000007
1.56263,1.5369804949999997
5.165506,5.158502904999983
4.972463,5.083904004999993
0.66885,0.6568791399999995
6.236798,6.246264019999999
2.499442,2.6988356849999993
3.610365,3.6179253150000026
4.504677,4.5073236400000125
3.783877,3.758398865000001
4.754119,4.710571405000006
6.337575,6.290922439999992
1.331626,1.3366313749999994
2.262299,2.3128460350000024
1.782218,1.7866358800000008
4.614209,4.624200415000008
4.415328,4.423350759999999
3.630884,3.526112805000001
4.710948,4.707281394999993
5.075668,5.066508090000004
-1.266956,-1.2609070349999991
1.765615,1.7823774550000018
4.179746,4.157184690000001
4.704436,4.730761010000006
0.095975,0.2172316
-0.875013,-0.8830050199999995
3.695788,3.6441992900000018
1.879958,1.8749101149999978
6.040584,6.009328874999998
5.592027,5.570338380000006
0.615679,0.6220276350000017
3.146169,3.3533109299999966
3.823928,3.7964485600000057
-1.643021,-1.2400225250000014
-0.789414,3.7882626049999977
4.557906,4.795252445000002
3.155541,3.1265959549999995
4.565892,3.766459475000002
4.434238,4.4284167300000075
-2.486076,-2.404261360000005
6.43701,6.311246155000004
3.147568,3.225997959999999
3.766592,3.719020479999999
5.976852,5.98292855499999
-1.249338,-1.251200459999999
-2.007329,-2.0117524100000033
1.597485,1.5880353999999963
3.653166,3.653984759999994
2.72147,2.762574404999997
0.02342,0.0017507750000000143
3.414036,3.3689344350000017
3.480894,3.4070900200000085
4.778833,4.781665034999986
6.358483,6.351835379999999
4.708934,4.717146144999994
-4.738245,-4.641875020000011
2.123018,2.0613631699999986
5.545627,5.546767885000005
1.593982,1.570640880000001
4.726184,4.729903244999989
1.586908,1.5819838699999937
-0.043845,-0.01498717500000001
1.673676,1.6703539449999982
4.87789,4.876628464999989
0.797846,0.8029133949999999
3.346104,3.506763014999992
2.549036,2.9316930250000017
10.042497,9.975970345000018
4.379886,4.605997845000001
3.400473,3.3606569999999976
2.917191,2.9163897450000036
3.901713,3.9026087799999987
5.039329,2.2522529099999993
3.565398,3.3765858649999996
1.736868,1.7544465599999968
0.4243,0.3447211399999998
5.638133,5.418013035000001
4.911121,5.859774675000001
4.200901,4.198161839999994
4.91423,4.915234275000008
5.105075,5.086656080000003
3.07496,3.1279070849999973
3.191786,3.2084068949999978
4.86604,4.381888025000007
4.102243,4.128594424999994
1.74039,1.7493515849999997
2.403294,2.43508157
1.733432,1.8391449850000043
4.07895,4.067965665000004
0.586407,0.5504506999999996
5.723772,5.725004985000005
2.889611,2.918996590000002
4.886177,5.023090789999992
3.210083,3.242273915000002
5.473002,5.434746159999999
1.777927,1.817062069999998
5.032537,5.061938769999995
3.307383,3.276063609999993
1.466831,1.5234837399999974
1.817874,1.8276067599999997
2.442948,2.4632652600000045
-1.334563,-1.2994765649999982
2.411336,2.408704475
0.168629,0.20526055000000004
6.04085,6.0491871850000045
0.08894,0.010843645000000075
3.018611,2.9845367450000073
2.122525,2.1381554449999998
2.780415,3.277886170000004
3.107218,3.100002875000003
4.19509,4.216917645000002
1.814177,1.841798939999998
1.247323,1.103460299999999
6.546337,6.0305701
4.699723,4.496786224999997
4.81685,4.815415644999986
5.493014,5.427642965000002
6.374479,4.518467079999999
4.165881,4.165664195000003
3.040514,3.046888355000001
-5.817285,-5.190504929999999
5.040531,4.160998264999992
-2.341082,-2.3046628149999964
4.038133,4.0032586650000015
5.562243,5.563495144999999
4.797725,4.601614460000007
2.963668,2.9535852799999973
-1.562835,-1.578353990000003
5.460866,5.4605075000000065
1.279449,1.2903074849999976
3.40177,3.496173409999997
3.563741,3.639957815000004
4.808511,4.7846631750000075
3.517399,3.5226608799999974
2.143473,2.1422426449999956
4.850512,4.8541888550000065
6.141653,5.571286910000003
2.253715,2.315368325
5.583414,5.581092974999995
3.827687,4.299734850000002
2.425368,2.4254137150000004
3.28445,3.2863281949999976
6.75964,6.7404433250000055
4.811798,4.8138985499999984
6.073509,6.067499034999997
3.355916,3.3569556599999983
2.09165,2.1716876899999984
3.875048,3.977429705000007
2.783523,2.749600454999994
1.580873,1.6632479900000001
2.005505,2.0041552500000024
-0.233057,-0.22487636000000005
3.389156,3.3932868650000008
0.645512,0.6058843700000001
0.301881,0.4493899149999994
-2.488154,-2.473351710000002
6.435269,6.37112733
4.886695,4.960915819999997
4.751667,4.605265339999997
4.925943,4.688815990000004
2.611694,2.639993989999999
4.085428,4.083152474999995
3.643533,3.570698794999995
6.092431,6.078501804999997
4.116833,4.997615829999996
0.539073,0.8026854449999992
3.433293,3.346162809999996
-1.220074,-1.0994349199999993
4.798589,4.806239764999997
4.217641,4.341084755000004
1.896907,1.8673582149999979
3.536573,3.431215799999992
6.584227,5.775306170000001
3.900291,3.9039146899999957
1.704001,1.5182813299999987
0.859553,0.8510034500000017
2.529098,2.532380870000001
3.722167,4.461355044999995
3.98606,3.9759331149999975
4.593703,4.614228839999995
2.523247,2.5564695550000036
-0.713202,0.06523302500000004
1.418301,1.4828383150000002
2.051414,2.255567924999999
2.110439,2.0613346549999996
6.574186,6.574041739999991
1.74593,1.760013595000002
4.652305,4.715037905000008
5.569337,5.569163770000002
1.999015,1.97337668
1.379083,1.3333557000000011
4.365899,4.398956515000012
-1.092862,-1.0902216850000013
3.258868,3.167460420000004
5.67541,5.676701330000003
5.009765,5.010005074999997
5.782186,5.7756043499999965
3.664939,3.6922033799999965
4.289829,4.27054827
1.888301,1.9561792850000006
3.116569,3.1839225049999986
1.899129,1.913221995000002
3.997087,3.9750042750000008
6.48311,6.479097365000017
3.181359,3.1811233100000016
1.624039,1.7037826199999986
4.597149,4.356661775000004
2.781097,2.780992179999996
-4.32579,-4.331113115000004
3.327267,3.336013480000003
2.56644,2.643437170000004
5.223664,5.218987599999987
4.444848,4.4584251850000065
0.154044,0.14464355499999976
4.842782,4.840477315000005
2.37983,2.334719920000002
3.384924,3.4051027049999965
-5.16635,-5.167805839999999
1.808495,1.7528195199999994
4.937288,4.9418232199999945
6.060657,6.054845625
2.856815,2.8601609350000037
3.735864,3.751512874999995
3.448829,3.4624360999999966
4.142001,4.137439944999992
2.381378,2.428113840000002
3.752606,3.8321002350000013
1.810669,1.989025420000003
-5.4973,-5.496432269999999
3.039059,2.327601475000002
6.315552,6.308360550000002
1.636956,1.6504149050000014
3.530355,4.096506995000004
1.061573,1.6347966049999993
4.063162,4.057951314999994
3.569426,3.0339088949999984
4.891434,4.984106070000001
5.301556,5.347477475000001
4.066789,4.06543567999999
1.372362,1.535706085000002
2.837967,2.8195783550000018
5.117824,5.089954455000003
4.164126,4.1676477600000075
6.414303,6.152371690000006
4.412521,4.414640834999989
2.740215,2.717555250000002
0.710926,0.7192648850000001
-1.387382,-1.3779255499999998
1.933066,2.0219188800000008
3.008151,3.025060520000002
5.738168,5.741158365000013
1.825844,1.8263086249999996
4.7078,4.693039509999986
2.207751,2.1975829850000026
